       17293   6.26940131E-02   2.12568277E-03   5.44071309E-02
       17294   6.26940131E-02   2.12567649E-03   5.44070601E-02
       17295   6.26939088E-02   2.12567090E-03   5.44072688E-02
       17296   6.26940057E-02   2.12568371E-03   5.44071011E-02
       17297   6.26939535E-02   2.12568557E-03   5.44072613E-02
       17298   6.26939312E-02   2.12567812E-03   5.44072315E-02
       17299   6.26939908E-02   2.12567672E-03   5.44071458E-02
       17300   6.26939312E-02   2.12565437E-03   5.44072427E-02
       17301   6.26939684E-02   2.12567113E-03   5.44071943E-02
       17302   6.26939386E-02   2.12566718E-03   5.44072799E-02
       17303   6.26940131E-02   2.12568510E-03   5.44071011E-02
       17304   6.26939833E-02   2.12566881E-03   5.44071719E-02
       17305   6.26940206E-02   2.12564552E-03   5.44070974E-02
       17306   6.26939461E-02   2.12564832E-03   5.44072054E-02
       17307   6.26940131E-02   2.12569139E-03   5.44070639E-02
       17308   6.26939759E-02   2.12568953E-03   5.44071235E-02
       17309   6.26939237E-02   2.12569395E-03   5.44072241E-02
       17310   6.26939535E-02   2.12569605E-03   5.44071496E-02
       17311   6.26939908E-02   2.12568371E-03   5.44071496E-02
       17312   6.26939759E-02   2.12568743E-03   5.44070564E-02
       17313   6.26939610E-02   2.12566927E-03   5.44072539E-02
       17314   6.26939312E-02   2.12567556E-03   5.44071868E-02
       17315   6.26939833E-02   2.12567882E-03   5.44071198E-02
       17316   6.26939684E-02   2.12566392E-03   5.44071421E-02
       17317   6.26939684E-02   2.12567672E-03   5.44071756E-02
       17318   6.26939759E-02   2.12566229E-03   5.44071682E-02
       17319   6.26940280E-02   2.12568953E-03   5.44070974E-02
       17320   6.26939684E-02   2.12565367E-03   5.44071458E-02
       17321   6.26939461E-02   2.12564413E-03   5.44071905E-02
       17322   6.26940206E-02   2.12568045E-03   5.44069894E-02
       17323   6.26939908E-02   2.12568091E-03   5.44071123E-02
       17324   6.26939535E-02   2.12564715E-03   5.44070527E-02
       17325   6.26939535E-02   2.12565833E-03   5.44072911E-02
       17326   6.26939759E-02   2.12567928E-03   5.44070862E-02
       17327   6.26939833E-02   2.12569325E-03   5.44071421E-02
       17328   6.26939386E-02   2.12565437E-03   5.44072725E-02
       17329   6.26940727E-02   2.12569046E-03   5.44069707E-02
       17330   6.26939684E-02   2.12566322E-03   5.44072613E-02
       17331   6.26939386E-02   2.12567579E-03   5.44070750E-02
       17332   6.26940280E-02   2.12567393E-03   5.44071198E-02
       17333   6.26940131E-02   2.12566415E-03   5.44071645E-02
       17334   6.26939833E-02   2.12567695E-03   5.44071123E-02
       17335   6.26939237E-02   2.12567206E-03   5.44070639E-02
       17336   6.26939759E-02   2.12565647E-03   5.44071347E-02
       17337   6.26939908E-02   2.12565460E-03   5.44072464E-02
       17338   6.26939908E-02   2.12567463E-03   5.44071198E-02
       17339   6.26939237E-02   2.12566019E-03   5.44071570E-02
       17340   6.26940653E-02   2.12566275E-03   5.44071048E-02
       17341   6.26939610E-02   2.12566974E-03   5.44071980E-02
       17342   6.26940802E-02   2.12567812E-03   5.44070192E-02
       17343   6.26939386E-02   2.12568021E-03   5.44071980E-02
       17344   6.26940206E-02   2.12564506E-03   5.44071645E-02
       17345   6.26939312E-02   2.12565553E-03   5.44072390E-02
       17346   6.26940206E-02   2.12569372E-03   5.44071048E-02
       17347   6.26939535E-02   2.12565414E-03   5.44071868E-02
       17348   6.26939759E-02   2.12565297E-03   5.44072576E-02
       17349   6.26940057E-02   2.12567183E-03   5.44071347E-02
       17350   6.26940429E-02   2.12568650E-03   5.44071160E-02
       17351   6.26939535E-02   2.12567579E-03   5.44071794E-02
       17352   6.26940131E-02   2.12565460E-03   5.44072092E-02
       17353   6.26939163E-02   2.12569931E-03   5.44071458E-02
       17354   6.26939908E-02   2.12568394E-03   5.44072054E-02
       17355   6.26939461E-02   2.12566624E-03   5.44071198E-02
       17356   6.26939237E-02   2.12566135E-03   5.44071831E-02
       17357   6.26940280E-02   2.12567742E-03   5.44071384E-02
       17358   6.26940504E-02   2.12566974E-03   5.44071309E-02
       17359   6.26939833E-02   2.12567835E-03   5.44073023E-02
       17360   6.26940206E-02   2.12570559E-03   5.44070937E-02
       17361   6.26939684E-02   2.12568883E-03   5.44071719E-02
       17362   6.26939163E-02   2.12566322E-03   5.44072837E-02
       17363   6.26939759E-02   2.12568208E-03   5.44070862E-02
       17364   6.26939982E-02   2.12566881E-03   5.44071682E-02
       17365   6.26939535E-02   2.12569232E-03   5.44070788E-02
       17366   6.26939535E-02   2.12569302E-03   5.44072054E-02
       17367   6.26940280E-02   2.12566624E-03   5.44071719E-02
       17368   6.26939312E-02   2.12565367E-03   5.44071831E-02
       17369   6.26939535E-02   2.12568790E-03   5.44071198E-02
       17370   6.26939759E-02   2.12567742E-03   5.44071160E-02
       17371   6.26939386E-02   2.12566485E-03   5.44072911E-02
       17372   6.26940057E-02   2.12568836E-03   5.44070341E-02
       17373   6.26939759E-02   2.12565507E-03   5.44071496E-02
       17374   6.26940504E-02   2.12568766E-03   5.44070266E-02
       17375   6.26939386E-02   2.12567230E-03   5.44071905E-02
       17376   6.26939982E-02   2.12567230E-03   5.44071198E-02
       17377   6.26939833E-02   2.12566555E-03   5.44071868E-02
       17378   6.26939759E-02   2.12567183E-03   5.44071160E-02
       17379   6.26939237E-02   2.12567486E-03   5.44073023E-02
       17380   6.26939237E-02   2.12567230E-03   5.44070974E-02
       17381   6.26939535E-02   2.12566741E-03   5.44072203E-02
       17382   6.26939982E-02   2.12568673E-03   5.44071235E-02
       17383   6.26939610E-02   2.12564063E-03   5.44072315E-02
       17384   6.26939386E-02   2.12567043E-03   5.44073470E-02
       17385   6.26940280E-02   2.12567067E-03   5.44070899E-02
       17386   6.26939312E-02   2.12568673E-03   5.44071980E-02
       17387   6.26940206E-02   2.12567649E-03   5.44071086E-02
       17388   6.26940206E-02   2.12568697E-03   5.44070229E-02
       17389   6.26939312E-02   2.12565833E-03   5.44072799E-02
       17390   6.26939684E-02   2.12568487E-03   5.44070974E-02
       17391   6.26939908E-02   2.12568324E-03   5.44071235E-02
       17392   6.26939535E-02   2.12566089E-03   5.44072464E-02
       17393   6.26939684E-02   2.12567090E-03   5.44071086E-02
       17394   6.26939833E-02   2.12566881E-03   5.44072166E-02
       17395   6.26939982E-02   2.12566950E-03   5.44071943E-02
       17396   6.26939684E-02   2.12570210E-03   5.44069894E-02
       17397   6.26939610E-02   2.12564971E-03   5.44070527E-02
       17398   6.26939759E-02   2.12566019E-03   5.44071831E-02
       17399   6.26939759E-02   2.12567975E-03   5.44072464E-02
       17400   6.26939684E-02   2.12567998E-03   5.44071384E-02
       17401   6.26939982E-02   2.12567532E-03   5.44071794E-02
       17402   6.26939908E-02   2.12569558E-03   5.44072837E-02
       17403   6.26939982E-02   2.12567509E-03   5.44071086E-02
       17404   6.26939684E-02   2.12564878E-03   5.44071533E-02
       17405   6.26940057E-02   2.12567835E-03   5.44070974E-02
       17406   6.26939014E-02   2.12564715E-03   5.44072539E-02
       17407   6.26939833E-02   2.12569232E-03   5.44071570E-02
       17408   6.26939535E-02   2.12566531E-03   5.44072054E-02
       17409   6.26939759E-02   2.12568999E-03   5.44071831E-02
       17410   6.26939908E-02   2.12565926E-03   5.44071384E-02
       17411   6.26940280E-02   2.12566322E-03   5.44071794E-02
       17412   6.26938641E-02   2.12566229E-03   5.44072390E-02
       17413   6.26940206E-02   2.12567998E-03   5.44070825E-02
       17414   6.26939610E-02   2.12564599E-03   5.44070974E-02
       17415   6.26939982E-02   2.12566089E-03   5.44071570E-02
       17416   6.26939610E-02   2.12568138E-03   5.44072241E-02
       17417   6.26939610E-02   2.12568836E-03   5.44071607E-02
       17418   6.26940355E-02   2.12566997E-03   5.44070229E-02
       17419   6.26939908E-02   2.12568394E-03   5.44071086E-02
       17420   6.26939982E-02   2.12569721E-03   5.44071272E-02
       17421   6.26939833E-02   2.12567835E-03   5.44071011E-02
       17422   6.26939535E-02   2.12569255E-03   5.44072799E-02
       17423   6.26939014E-02   2.12567579E-03   5.44071719E-02
       17424   6.26939982E-02   2.12567183E-03   5.44071868E-02
       17425   6.26939833E-02   2.12567952E-03   5.44071645E-02
       17426   6.26939982E-02   2.12568650E-03   5.44071198E-02
       17427   6.26939833E-02   2.12566019E-03   5.44071048E-02
       17428   6.26939759E-02   2.12566531E-03   5.44070750E-02
       17429   6.26939610E-02   2.12567742E-03   5.44072986E-02
       17430   6.26940280E-02   2.12566718E-03   5.44070192E-02
       17431   6.26940131E-02   2.12569069E-03   5.44070452E-02
       17432   6.26939759E-02   2.12566461E-03   5.44071756E-02
       17433   6.26939461E-02   2.12566694E-03   5.44072650E-02
       17434   6.26940057E-02   2.12567067E-03   5.44071496E-02
       17435   6.26939982E-02   2.12568557E-03   5.44070676E-02
       17436   6.26939908E-02   2.12568138E-03   5.44071011E-02
       17437   6.26939237E-02   2.12566741E-03   5.44073433E-02
       17438   6.26940057E-02   2.12568953E-03   5.44071533E-02
       17439   6.26939684E-02   2.12568417E-03   5.44071272E-02
       17440   6.26939237E-02   2.12568301E-03   5.44072315E-02
       17441   6.26939908E-02   2.12567905E-03   5.44070788E-02
       17442   6.26939908E-02   2.12566135E-03   5.44070080E-02
       17443   6.26939759E-02   2.12564692E-03   5.44071682E-02
       17444   6.26940057E-02   2.12566368E-03   5.44071607E-02
       17445   6.26939759E-02   2.12568464E-03   5.44070713E-02
       17446   6.26940206E-02   2.12567369E-03   5.44072241E-02
       17447   6.26939610E-02   2.12568347E-03   5.44069670E-02
       17448   6.26939237E-02   2.12567346E-03   5.44072241E-02
       17449   6.26938865E-02   2.12567789E-03   5.44073358E-02
       17450   6.26939386E-02   2.12567067E-03   5.44072352E-02
       17451   6.26939833E-02   2.12567369E-03   5.44070750E-02
       17452   6.26939908E-02   2.12566275E-03   5.44071533E-02
       17453   6.26939461E-02   2.12567626E-03   5.44071533E-02
       17454   6.26939312E-02   2.12565181E-03   5.44072390E-02
       17455   6.26940057E-02   2.12567998E-03   5.44071123E-02
       17456   6.26939759E-02   2.12565484E-03   5.44073246E-02
       17457   6.26939535E-02   2.12569162E-03   5.44070117E-02
       17458   6.26939833E-02   2.12568836E-03   5.44070862E-02
       17459   6.26938865E-02   2.12567486E-03   5.44072762E-02
       17460   6.26940057E-02   2.12566997E-03   5.44070601E-02
       17461   6.26939759E-02   2.12566718E-03   5.44072129E-02
       17462   6.26939237E-02   2.12566461E-03   5.44071421E-02
       17463   6.26940206E-02   2.12566718E-03   5.44071719E-02
       17464   6.26939684E-02   2.12566834E-03   5.44071831E-02
       17465   6.26940206E-02   2.12566764E-03   5.44070601E-02
       17466   6.26938865E-02   2.12566089E-03   5.44072837E-02
       17467   6.26940206E-02   2.12568417E-03   5.44071421E-02
       17468   6.26939535E-02   2.12565879E-03   5.44072017E-02
       17469   6.26939237E-02   2.12569325E-03   5.44071086E-02
       17470   6.26939833E-02   2.12568766E-03   5.44071831E-02
       17471   6.26940131E-02   2.12567439E-03   5.44070974E-02
       17472   6.26939610E-02   2.12566368E-03   5.44071011E-02
       17473   6.26939684E-02   2.12565367E-03   5.44071607E-02
       17474   6.26939982E-02   2.12566555E-03   5.44072278E-02
       17475   6.26939833E-02   2.12567393E-03   5.44071533E-02
       17476   6.26939535E-02   2.12567253E-03   5.44072464E-02
       17477   6.26940057E-02   2.12568045E-03   5.44071011E-02
       17478   6.26939684E-02   2.12566694E-03   5.44071384E-02
       17479   6.26939833E-02   2.12569488E-03   5.44070713E-02
       17480   6.26939833E-02   2.12565833E-03   5.44071831E-02
       17481   6.26940131E-02   2.12565856E-03   5.44070974E-02
       17482   6.26939461E-02   2.12564459E-03   5.44072874E-02
       17483   6.26939535E-02   2.12568743E-03   5.44071309E-02
       17484   6.26939982E-02   2.12568115E-03   5.44071980E-02
       17485   6.26939237E-02   2.12563761E-03   5.44072986E-02
       17486   6.26939982E-02   2.12571025E-03   5.44070192E-02
       17487   6.26939759E-02   2.12569488E-03   5.44071794E-02
       17488   6.26939610E-02   2.12567509E-03   5.44071756E-02
       17489   6.26939833E-02   2.12566485E-03   5.44071719E-02
       17490   6.26939610E-02   2.12567486E-03   5.44072650E-02
       17491   6.26939610E-02   2.12566950E-03   5.44073060E-02
       17492   6.26939684E-02   2.12566997E-03   5.44073023E-02
       17493   6.26939386E-02   2.12569139E-03   5.44071458E-02
       17494   6.26939982E-02   2.12568953E-03   5.44071086E-02
       17495   6.26939833E-02   2.12563900E-03   5.44071160E-02
       17496   6.26939461E-02   2.12567719E-03   5.44071347E-02
       17497   6.26939610E-02   2.12566298E-03   5.44072613E-02
       17498   6.26939535E-02   2.12567975E-03   5.44072129E-02
       17499   6.26939684E-02   2.12566415E-03   5.44071198E-02
       17500   6.26939908E-02   2.12567183E-03   5.44071831E-02
       17501   6.26940653E-02   2.12569023E-03   5.44070527E-02
       17502   6.26939610E-02   2.12565437E-03   5.44072650E-02
       17503   6.26939610E-02   2.12568999E-03   5.44071235E-02
       17504   6.26940280E-02   2.12566997E-03   5.44072017E-02
       17505   6.26939535E-02   2.12566811E-03   5.44072576E-02
       17506   6.26940057E-02   2.12567416E-03   5.44070378E-02
       17507   6.26940206E-02   2.12567835E-03   5.44071570E-02
       17508   6.26939908E-02   2.12566997E-03   5.44072315E-02
       17509   6.26939237E-02   2.12567393E-03   5.44071347E-02
       17510   6.26939759E-02   2.12565553E-03   5.44071756E-02
       17511   6.26939237E-02   2.12566275E-03   5.44071756E-02
       17512   6.26940429E-02   2.12567439E-03   5.44072501E-02
       17513   6.26939908E-02   2.12569395E-03   5.44071421E-02
       17514   6.26939833E-02   2.12567672E-03   5.44072203E-02
       17515   6.26939684E-02   2.12567206E-03   5.44070564E-02
       17516   6.26939982E-02   2.12566159E-03   5.44071719E-02
       17517   6.26939461E-02   2.12567439E-03   5.44071458E-02
       17518   6.26939759E-02   2.12568440E-03   5.44071607E-02
       17519   6.26939759E-02   2.12565577E-03   5.44070937E-02
       17520   6.26940057E-02   2.12566764E-03   5.44071607E-02
       17521   6.26939535E-02   2.12568138E-03   5.44072017E-02
       17522   6.26940057E-02   2.12566927E-03   5.44071570E-02
       17523   6.26939535E-02   2.12566671E-03   5.44071645E-02
       17524   6.26940057E-02   2.12568487E-03   5.44071272E-02
       17525   6.26939833E-02   2.12565111E-03   5.44072762E-02
       17526   6.26939386E-02   2.12566089E-03   5.44072352E-02
       17527   6.26940355E-02   2.12568860E-03   5.44069819E-02
       17528   6.26939982E-02   2.12565111E-03   5.44071309E-02
       17529   6.26939461E-02   2.12567206E-03   5.44070750E-02
       17530   6.26939908E-02   2.12568487E-03   5.44071160E-02
       17531   6.26939610E-02   2.12565530E-03   5.44072725E-02
       17532   6.26940206E-02   2.12567463E-03   5.44071086E-02
       17533   6.26939461E-02   2.12567253E-03   5.44072241E-02
       17534   6.26940280E-02   2.12566438E-03   5.44071347E-02
       17535   6.26939982E-02   2.12567975E-03   5.44072539E-02
       17536   6.26939759E-02   2.12567230E-03   5.44070750E-02
       17537   6.26939684E-02   2.12565716E-03   5.44072166E-02
       17538   6.26939610E-02   2.12568790E-03   5.44072203E-02
       17539   6.26939610E-02   2.12566275E-03   5.44071123E-02
       17540   6.26939610E-02   2.12566694E-03   5.44071272E-02
       17541   6.26939386E-02   2.12567439E-03   5.44071980E-02
       17542   6.26940504E-02   2.12568068E-03   5.44069931E-02
       17543   6.26939759E-02   2.12566648E-03   5.44071719E-02
       17544   6.26939535E-02   2.12564552E-03   5.44071645E-02
       17545   6.26939982E-02   2.12568627E-03   5.44071347E-02
       17546   6.26940057E-02   2.12569162E-03   5.44069633E-02
       17547   6.26939908E-02   2.12566322E-03   5.44073172E-02
       17548   6.26939610E-02   2.12568720E-03   5.44070788E-02
       17549   6.26939312E-02   2.12566438E-03   5.44071496E-02
       17550   6.26939535E-02   2.12566508E-03   5.44070974E-02
       17551   6.26940057E-02   2.12567765E-03   5.44070601E-02
       17552   6.26940504E-02   2.12567998E-03   5.44071272E-02
       17553   6.26939908E-02   2.12566741E-03   5.44072241E-02
       17554   6.26940057E-02   2.12568860E-03   5.44071645E-02
       17555   6.26939461E-02   2.12566671E-03   5.44071533E-02
       17556   6.26939312E-02   2.12566648E-03   5.44071533E-02
       17557   6.26939759E-02   2.12566368E-03   5.44071347E-02
       17558   6.26939684E-02   2.12566648E-03   5.44070974E-02
       17559   6.26939610E-02   2.12567393E-03   5.44073284E-02
       17560   6.26940504E-02   2.12564203E-03   5.44071496E-02
       17561   6.26939908E-02   2.12569791E-03   5.44071123E-02
       17562   6.26939759E-02   2.12566904E-03   5.44071682E-02
       17563   6.26940206E-02   2.12565507E-03   5.44071831E-02
       17564   6.26940057E-02   2.12567253E-03   5.44071943E-02
       17565   6.26939610E-02   2.12566648E-03   5.44071198E-02
       17566   6.26939386E-02   2.12568254E-03   5.44070341E-02
       17567   6.26939833E-02   2.12569116E-03   5.44071533E-02
       17568   6.26939535E-02   2.12566089E-03   5.44072352E-02
       17569   6.26940057E-02   2.12568790E-03   5.44071533E-02
       17570   6.26939535E-02   2.12568580E-03   5.44070378E-02
       17571   6.26939759E-02   2.12566811E-03   5.44071645E-02
       17572   6.26939461E-02   2.12563830E-03   5.44073172E-02
       17573   6.26939982E-02   2.12569698E-03   5.44069596E-02
       17574   6.26939461E-02   2.12564855E-03   5.44073284E-02
       17575   6.26939982E-02   2.12569302E-03   5.44071347E-02
       17576   6.26939684E-02   2.12568115E-03   5.44070825E-02
       17577   6.26939386E-02   2.12564250E-03   5.44072129E-02
       17578   6.26940355E-02   2.12568138E-03   5.44070564E-02
       17579   6.26939461E-02   2.12565647E-03   5.44072576E-02
       17580   6.26939237E-02   2.12567323E-03   5.44071868E-02
       17581   6.26939833E-02   2.12567113E-03   5.44071719E-02
       17582   6.26939908E-02   2.12567369E-03   5.44071645E-02
       17583   6.26939833E-02   2.12569628E-03   5.44071496E-02
       17584   6.26939088E-02   2.12568161E-03   5.44071198E-02
       17585   6.26939610E-02   2.12566205E-03   5.44072129E-02
       17586   6.26939833E-02   2.12568277E-03   5.44072874E-02
       17587   6.26939535E-02   2.12566555E-03   5.44072241E-02
       17588   6.26939684E-02   2.12566042E-03   5.44071086E-02
       17589   6.26939684E-02   2.12569791E-03   5.44070676E-02
       17590   6.26939908E-02   2.12566461E-03   5.44071160E-02
       17591   6.26939312E-02   2.12568138E-03   5.44071384E-02
       17592   6.26939684E-02   2.12569372E-03   5.44071868E-02
       17593   6.26939610E-02   2.12568464E-03   5.44071570E-02
       17594   6.26939237E-02   2.12566531E-03   5.44072352E-02
       17595   6.26939610E-02   2.12568766E-03   5.44071160E-02
       17596   6.26939461E-02   2.12564506E-03   5.44072352E-02
       17597   6.26940280E-02   2.12568650E-03   5.44070415E-02
       17598   6.26940429E-02   2.12565763E-03   5.44071198E-02
       17599   6.26939461E-02   2.12566648E-03   5.44071682E-02
       17600   6.26940131E-02   2.12569023E-03   5.44071756E-02
       17601   6.26939759E-02   2.12566485E-03   5.44071458E-02
       17602   6.26939759E-02   2.12567369E-03   5.44071570E-02
       17603   6.26939759E-02   2.12567183E-03   5.44072129E-02
       17604   6.26939908E-02   2.12567626E-03   5.44070005E-02
       17605   6.26939684E-02   2.12567369E-03   5.44071756E-02
       17606   6.26939833E-02   2.12566461E-03   5.44071868E-02
       17607   6.26939759E-02   2.12567067E-03   5.44070825E-02
       17608   6.26939610E-02   2.12567369E-03   5.44071719E-02
       17609   6.26939759E-02   2.12567300E-03   5.44071347E-02
       17610   6.26939461E-02   2.12565786E-03   5.44072390E-02
       17611   6.26939684E-02   2.12565647E-03   5.44071086E-02
       17612   6.26939461E-02   2.12567020E-03   5.44071235E-02
       17613   6.26940131E-02   2.12567206E-03   5.44070974E-02
       17614   6.26939908E-02   2.12567975E-03   5.44070415E-02
       17615   6.26939908E-02   2.12565647E-03   5.44072539E-02
       17616   6.26939535E-02   2.12565996E-03   5.44071347E-02
       17617   6.26939461E-02   2.12569628E-03   5.44071943E-02
       17618   6.26940057E-02   2.12566624E-03   5.44071682E-02
       17619   6.26939908E-02   2.12567369E-03   5.44072241E-02
       17620   6.26939386E-02   2.12567113E-03   5.44071645E-02
       17621   6.26939610E-02   2.12567812E-03   5.44071384E-02
       17622   6.26939237E-02   2.12567602E-03   5.44070676E-02
       17623   6.26939535E-02   2.12564995E-03   5.44072092E-02
       17624   6.26940057E-02   2.12568534E-03   5.44070601E-02
       17625   6.26939610E-02   2.12567439E-03   5.44071794E-02
       17626   6.26939833E-02   2.12568697E-03   5.44071719E-02
       17627   6.26939684E-02   2.12567765E-03   5.44070527E-02
       17628   6.26939312E-02   2.12564575E-03   5.44072725E-02
       17629   6.26939312E-02   2.12570140E-03   5.44071347E-02
       17630   6.26940355E-02   2.12567463E-03   5.44071384E-02
       17631   6.26939610E-02   2.12567835E-03   5.44071384E-02
       17632   6.26939908E-02   2.12567975E-03   5.44070490E-02
       17633   6.26939982E-02   2.12568068E-03   5.44071086E-02
       17634   6.26939908E-02   2.12567765E-03   5.44072911E-02
       17635   6.26939908E-02   2.12567393E-03   5.44071496E-02
       17636   6.26939610E-02   2.12568091E-03   5.44072501E-02
       17637   6.26939908E-02   2.12569349E-03   5.44071458E-02
       17638   6.26939610E-02   2.12567160E-03   5.44071943E-02
       17639   6.26939610E-02   2.12567998E-03   5.44072352E-02
       17640   6.26939759E-02   2.12565274E-03   5.44072092E-02
       17641   6.26940280E-02   2.12567928E-03   5.44072166E-02
       17642   6.26939684E-02   2.12565996E-03   5.44070378E-02
       17643   6.26939759E-02   2.12566438E-03   5.44071980E-02
       17644   6.26939908E-02   2.12568790E-03   5.44071384E-02
       17645   6.26939535E-02   2.12568580E-03   5.44071533E-02
       17646   6.26940057E-02   2.12566066E-03   5.44072092E-02
       17647   6.26939833E-02   2.12569884E-03   5.44071496E-02
       17648   6.26939908E-02   2.12568906E-03   5.44071943E-02
       17649   6.26939237E-02   2.12566950E-03   5.44072576E-02
       17650   6.26940280E-02   2.12569442E-03   5.44070676E-02
       17651   6.26939759E-02   2.12567789E-03   5.44071123E-02
       17652   6.26940131E-02   2.12567230E-03   5.44071868E-02
       17653   6.26939908E-02   2.12568534E-03   5.44070788E-02
       17654   6.26940131E-02   2.12567672E-03   5.44070564E-02
       17655   6.26939982E-02   2.12565321E-03   5.44074439E-02
       17656   6.26939684E-02   2.12567765E-03   5.44072725E-02
       17657   6.26939088E-02   2.12567719E-03   5.44071794E-02
       17658   6.26940280E-02   2.12569442E-03   5.44070974E-02
       17659   6.26939461E-02   2.12565809E-03   5.44072092E-02
       17660   6.26939461E-02   2.12566578E-03   5.44071943E-02
       17661   6.26939833E-02   2.12565414E-03   5.44070899E-02
       17662   6.26939535E-02   2.12567812E-03   5.44071533E-02
       17663   6.26939908E-02   2.12568371E-03   5.44071868E-02
       17664   6.26939237E-02   2.12568440E-03   5.44070750E-02
       17665   6.26939535E-02   2.12569768E-03   5.44071421E-02
       17666   6.26939982E-02   2.12569698E-03   5.44071533E-02
       17667   6.26939759E-02   2.12564645E-03   5.44072613E-02
       17668   6.26939833E-02   2.12565577E-03   5.44071905E-02
       17669   6.26940206E-02   2.12569209E-03   5.44070862E-02
       17670   6.26939982E-02   2.12564785E-03   5.44070192E-02
       17671   6.26939386E-02   2.12568440E-03   5.44071272E-02
       17672   6.26940206E-02   2.12567067E-03   5.44070564E-02
       17673   6.26939684E-02   2.12565111E-03   5.44072203E-02
       17674   6.26939908E-02   2.12565972E-03   5.44070266E-02
       17675   6.26939684E-02   2.12567067E-03   5.44072203E-02
       17676   6.26940355E-02   2.12565926E-03   5.44071347E-02
       17677   6.26939610E-02   2.12569046E-03   5.44072725E-02
       17678   6.26940355E-02   2.12568883E-03   5.44070601E-02
       17679   6.26939684E-02   2.12564622E-03   5.44073358E-02
       17680   6.26940355E-02   2.12569791E-03   5.44071123E-02
       17681   6.26939461E-02   2.12566881E-03   5.44073135E-02
       17682   6.26939908E-02   2.12569023E-03   5.44071645E-02
       17683   6.26939982E-02   2.12565204E-03   5.44071645E-02
       17684   6.26939610E-02   2.12568254E-03   5.44070490E-02
       17685   6.26939535E-02   2.12566834E-03   5.44073433E-02
       17686   6.26940057E-02   2.12568324E-03   5.44070676E-02
       17687   6.26940355E-02   2.12566601E-03   5.44072427E-02
       17688   6.26939088E-02   2.12568254E-03   5.44070788E-02
       17689   6.26940206E-02   2.12567113E-03   5.44071123E-02
       17690   6.26939610E-02   2.12567043E-03   5.44070639E-02
       17691   6.26939908E-02   2.12569511E-03   5.44071347E-02
       17692   6.26939461E-02   2.12568184E-03   5.44072054E-02
       17693   6.26939982E-02   2.12566531E-03   5.44072092E-02
       17694   6.26939163E-02   2.12568534E-03   5.44070862E-02
       17695   6.26939610E-02   2.12564296E-03   5.44073023E-02
       17696   6.26939759E-02   2.12570210E-03   5.44070341E-02
       17697   6.26939759E-02   2.12564203E-03   5.44070862E-02
       17698   6.26940504E-02   2.12569255E-03   5.44069819E-02
       17699   6.26939684E-02   2.12564110E-03   5.44072837E-02
       17700   6.26940280E-02   2.12570885E-03   5.44070080E-02
       17701   6.26940057E-02   2.12567486E-03   5.44071272E-02
       17702   6.26939684E-02   2.12568091E-03   5.44071496E-02
       17703   6.26939982E-02   2.12566927E-03   5.44071235E-02
       17704   6.26939684E-02   2.12567789E-03   5.44072278E-02
       17705   6.26939908E-02   2.12567439E-03   5.44072390E-02
       17706   6.26939759E-02   2.12567253E-03   5.44072352E-02
       17707   6.26939461E-02   2.12569605E-03   5.44072650E-02
       17708   6.26939982E-02   2.12570047E-03   5.44071980E-02
       17709   6.26940057E-02   2.12566252E-03   5.44071645E-02
       17710   6.26940429E-02   2.12568883E-03   5.44070192E-02
       17711   6.26939833E-02   2.12565437E-03   5.44071421E-02
       17712   6.26940280E-02   2.12567812E-03   5.44071496E-02
       17713   6.26939163E-02   2.12566834E-03   5.44072203E-02
       17714   6.26939535E-02   2.12566531E-03   5.44071756E-02
       17715   6.26940206E-02   2.12570210E-03   5.44070899E-02
       17716   6.26939237E-02   2.12563993E-03   5.44072837E-02
       17717   6.26939759E-02   2.12568487E-03   5.44072427E-02
       17718   6.26939610E-02   2.12567160E-03   5.44070899E-02
       17719   6.26939908E-02   2.12566531E-03   5.44072874E-02
       17720   6.26939982E-02   2.12568045E-03   5.44069968E-02
       17721   6.26939535E-02   2.12566508E-03   5.44072837E-02
       17722   6.26939982E-02   2.12567346E-03   5.44071682E-02
       17723   6.26940206E-02   2.12566578E-03   5.44073172E-02
       17724   6.26940206E-02   2.12567858E-03   5.44070378E-02
       17725   6.26939610E-02   2.12568068E-03   5.44072315E-02
       17726   6.26939759E-02   2.12565018E-03   5.44071682E-02
       17727   6.26939759E-02   2.12568883E-03   5.44071570E-02
       17728   6.26939610E-02   2.12565740E-03   5.44072092E-02
       17729   6.26940057E-02   2.12568557E-03   5.44071235E-02
       17730   6.26939833E-02   2.12566974E-03   5.44072241E-02
       17731   6.26939684E-02   2.12569372E-03   5.44071756E-02
       17732   6.26940504E-02   2.12567160E-03   5.44070825E-02
       17733   6.26939535E-02   2.12565390E-03   5.44071272E-02
       17734   6.26940504E-02   2.12565856E-03   5.44072129E-02
       17735   6.26939461E-02   2.12568347E-03   5.44071756E-02
       17736   6.26940355E-02   2.12567812E-03   5.44071570E-02
       17737   6.26939312E-02   2.12569046E-03   5.44071198E-02
       17738   6.26940206E-02   2.12566624E-03   5.44071533E-02
       17739   6.26939461E-02   2.12564948E-03   5.44071421E-02
       17740   6.26939982E-02   2.12568976E-03   5.44070490E-02
       17741   6.26939535E-02   2.12567206E-03   5.44073991E-02
       17742   6.26939088E-02   2.12568883E-03   5.44071496E-02
       17743   6.26940057E-02   2.12567719E-03   5.44073097E-02
